-1.995205	5.986039
-2.004084	5.987354
-2.005399	5.988012
-2.004084	5.988999
-2.009674	5.990314
-2.004741	5.991301
-2.006715	5.992945
-2.008688	5.993602
-1.998822	5.995575
-1.996521	5.996891
-1.993232	5.997877
-1.984025	5.999522
-1.968569	6.000508
-1.983038	6.000837
-1.958046	6.002152
-1.961993	6.001495
-1.941276	6.001824
-1.944235	6.001495
-1.922861	6.001166
-1.924176	6.000179
-1.908392	5.998864
-1.898527	5.996891
-1.907734	5.995247
-1.890964	5.993274
-1.900500	5.990972
-1.886360	5.988999
-1.893594	5.986697
-1.895238	5.984395
-1.912996	5.981764
-1.909378	5.980120
-1.922203	5.978147
-1.919901	5.976174
-1.935028	5.974858
-1.933384	5.973543
-1.936672	5.972228
-1.947195	5.970583
-1.948181	5.970583
-1.945879	5.968939
-1.958375	5.968610
-1.955087	5.969268
-1.956731	5.968939
-1.959691	5.969926
-1.945551	5.970255
-1.948181	5.970583
-1.952456	5.971899
-1.943578	5.972556
-1.949168	5.973214
-1.932726	5.973872
-1.936014	5.974858
-1.939303	5.975845
-1.930095	5.975845
-1.950483	5.977160
-1.924834	5.977489
-1.942920	5.977818
-1.926478	5.978805
-1.935357	5.978805
-1.941605	5.979133
-1.926149	5.979462
-1.928451	5.981106
-1.909707	5.981106
-1.900171	5.982093
-1.897211	5.983079
-1.901486	5.983737
-1.892279	5.984395
-1.895896	5.985710
-1.891292	5.986039
-1.891292	5.986697
-1.890635	5.987026
-1.891950	5.988012
-1.895567	5.988012
-1.896225	5.988670
-1.907077	5.988341
-1.917599	5.988012
-1.937001	5.988012
-1.952785	5.988012
-1.954429	5.987354
-1.965939	5.986697
-1.983696	5.986368
-1.992246	5.985053
-2.002768	5.984724
-2.010332	5.983737
-2.019868	5.982422
-2.035323	5.980778
-2.031377	5.979791
-2.036639	5.978805
-2.033679	5.977489
-2.028747	5.977489
-2.026116	5.976831
-2.006715	5.976174
-1.999151	5.975845
-1.985998	5.975845
-1.991259	5.976174
-1.970542	5.975845
-1.976790	5.976503
-1.972187	5.977160
-1.968569	5.977818
-1.964294	5.978476
-1.968898	5.979133
-1.954100	5.979791
-1.962650	5.979791
-1.962321	5.981106
-1.961335	5.982422
-1.961335	5.983079
-1.954100	5.983079
-1.949497	5.984066
-1.946208	5.983737
-1.951470	5.984724
-1.960677	5.984066
-1.968240	5.984395
-1.964623	5.985053
-1.968240	5.985381
-1.969227	5.985053
-1.969885	5.985381
-1.960020	5.984724
-1.967254	5.984395
-1.966925	5.984066
-1.971858	5.984066
-1.971858	5.983408
-1.987642	5.983079
-1.995205	5.982422
-2.005728	5.982422
-2.016251	5.981764
-2.016251	5.981106
-2.024472	5.980449
-2.020855	5.980449
-2.024472	5.979791
-2.020855	5.980120
-2.024472	5.979462
-2.020526	5.979791
-2.017237	5.979791
-2.011647	5.979791
-2.002768	5.979791
-2.005070	5.980449
-1.986655	5.980778
-1.988300	5.981106
-1.976133	5.981764
-1.965281	5.981764
-1.955087	5.981764
-1.937659	5.981764
-1.928122	5.981764
-1.919901	5.981764
-1.916942	5.981435
-1.910694	5.981106
-1.901157	5.980120
-1.903131	5.979133
-1.903459	5.978476
-1.903459	5.977818
-1.900829	5.977160
-1.920888	5.976503
-1.916942	5.975516
-1.923847	5.974858
-1.923518	5.974530
-1.946537	5.974201
-1.932726	5.973872
-1.952456	5.974530
-1.947524	5.975187
-1.954429	5.976174
-1.957060	5.976831
-1.953772	5.977818
-1.968240	5.978805
-1.961993	5.979791
-1.959691	5.980449
-1.959362	5.981106
-1.963637	5.980449
-1.959691	5.980778
-1.961664	5.980778
-1.954758	5.980120
-1.953114	5.979791
-1.940289	5.979133
-1.946866	5.978476
-1.965939	5.977160
-1.960020	5.976174
-1.966267	5.974530
-1.960020	5.973543
-1.961664	5.972885
-1.947524	5.971899
-1.954100	5.970912
-1.950483	5.969597
-1.942591	5.969268
-1.933055	5.967953
-1.927136	5.967953
-1.917928	5.967295
-1.910036	5.966637
-1.905761	5.965980
-1.912338	5.966308
-1.900500	5.965980
-1.909050	5.966966
-1.905761	5.966966
-1.901815	5.967953
-1.906748	5.968939
-1.909378	5.970255
-1.917928	5.971241
-1.920888	5.972556
-1.935685	5.974201
-1.944893	5.975845
-1.943249	5.977489
-1.961006	5.978476
-1.974488	5.980120
-1.983038	5.981435
-1.995863	5.983079
-2.007701	5.984395
-2.015593	5.985381
-2.029076	5.986368
-2.016909	5.987026
-2.029404	5.988341
-2.032364	5.988670
-2.018882	5.988999
-2.017895	5.988999
-2.005070	5.988999
-1.990930	5.988999
-1.997507	5.988012
-1.978763	5.987354
-1.980736	5.986697
-1.971200	5.986039
-1.974488	5.984395
-1.969227	5.983408
-1.975804	5.981106
-1.965281	5.980120
-1.970871	5.978476
-1.967254	5.975845
-1.964623	5.974530
-1.957060	5.972556
-1.970871	5.970583
-1.981065	5.968610
-1.969885	5.966637
-1.964952	5.964993
-1.961993	5.963678
-1.966925	5.962362
-1.961006	5.961376
-1.959033	5.960060
-1.952127	5.959732
-1.944893	5.959074
-1.944235	5.958745
-1.946866	5.958416
-1.949826	5.958416
-1.954758	5.959074
-1.955745	5.958416
-1.960677	5.959074
-1.976133	5.959732
-1.968240	5.960060
-1.990601	5.960718
-1.993232	5.961705
-2.000467	5.962691
-2.010003	5.964007
-2.000795	5.964664
-2.021841	5.965980
-2.000138	5.967295
-2.015264	5.968610
-2.000138	5.970255
-1.997178	5.971241
-1.991588	5.972885
-1.988957	5.973872
-1.978106	5.975187
-1.976133	5.976174
-1.961335	5.978147
-1.954758	5.979133
-1.935028	5.980778
-1.933712	5.981764
-1.919244	5.982751
-1.917599	5.983737
-1.909707	5.984724
-1.901815	5.985710
-1.892279	5.985381
-1.892279	5.985053
-1.891950	5.985053
-1.888333	5.984724
-1.883729	5.984066
-1.903788	5.983079
-1.903459	5.982093
-1.903788	5.980449
-1.911351	5.978805
-1.918586	5.977818
-1.921545	5.976503
-1.936672	5.975187
-1.933384	5.973872
-1.946866	5.973214
-1.943249	5.971899
-1.942591	5.970912
-1.945222	5.970912
-1.949168	5.969597
-1.945222	5.969597
-1.954758	5.969926
-1.951141	5.969597
-1.956402	5.969597
-1.958375	5.969926
-1.962979	5.970255
-1.958375	5.970912
-1.951470	5.971899
-1.934041	5.972228
-1.947195	5.973872
-1.933712	5.974530
-1.943906	5.975516
-1.935028	5.976503
-1.944893	5.977160
-1.943906	5.978147
-1.937330	5.979462
-1.941276	5.979791
-1.927793	5.980120
-1.929109	5.981106
-1.911680	5.982422
-1.905761	5.982422
-1.901486	5.983408
-1.894910	5.983737
-1.887017	5.983737
-1.890635	5.984724
-1.887346	5.985053
-1.885702	5.985381
-1.890635	5.985710
-1.889977	5.985381
-1.891950	5.985381
-1.904117	5.985381
-1.906748	5.984724
-1.910365	5.984066
-1.931082	5.983737
-1.932726	5.982751
-1.945879	5.981764
-1.956731	5.980449
-1.967912	5.980120
-1.979092	5.979133
-1.989615	5.978147
-1.997836	5.977489
-2.012962	5.976831
-2.026116	5.976174
-2.026116	5.975845
-2.027102	5.975845
-2.025787	5.975516
-2.012962	5.975845
-2.010989	5.975845
-2.009016	5.975845
-1.996192	5.975516
-1.995863	5.975516
-1.988300	5.976174
-1.982052	5.975845
-1.972187	5.976174
-1.976461	5.976174
-1.971529	5.976174
-1.975146	5.976174
-1.967254	5.976174
-1.968569	5.976174
-1.963966	5.976174
-1.961664	5.976174
-1.965281	5.976503
-1.961664	5.976503
-1.969556	5.977160
-1.963637	5.976831
-1.963966	5.977160
-1.968569	5.977160
-1.954758	5.977489
-1.964294	5.977489
-1.957060	5.977489
-1.966267	5.977818
-1.960348	5.978476
-1.962979	5.978147
-1.965939	5.977489
-1.959362	5.977160
-1.962650	5.977489
-1.964952	5.976503
-1.966267	5.976503
-1.978434	5.976503
-1.987971	5.976503
-1.995534	5.975187
-2.005070	5.975845
-2.007372	5.974858
-2.008359	5.974530
-2.013620	5.974201
-2.012962	5.974530
-2.007043	5.974530
-2.015264	5.973872
-2.003426	5.974530
-2.003426	5.974530
-1.991588	5.974201
-1.989615	5.974201
-1.978434	5.974530
-1.970871	5.975187
-1.961993	5.974858
-1.950812	5.975516
-1.940618	5.975845
-1.944564	5.976174
-1.921217	5.976503
-1.921217	5.976503
-1.906748	5.977489
-1.898198	5.977818
-1.897211	5.978147
-1.893265	5.978476
-1.892279	5.977818
-1.898856	5.978147
-1.898856	5.978476
-1.900171	5.978147
-1.891292	5.978476
-1.910365	5.978147
-1.918257	5.977489
-1.915298	5.977160
-1.920888	5.976174
-1.931411	5.975845
-1.937001	5.975516
-1.933712	5.973872
-1.940947	5.973872
-1.941276	5.972556
-1.945222	5.973214
-1.938645	5.972228
-1.947853	5.972228
-1.944893	5.971899
-1.939303	5.971899
-1.941933	5.971570
-1.944235	5.971570
-1.936343	5.970912
-1.937987	5.971241
-1.944564	5.971570
-1.943578	5.970912
-1.929766	5.971899
-1.940289	5.971899
-1.932397	5.971241
-1.946866	5.972228
-1.959362	5.972556
-1.951470	5.973214
-1.918915	5.973543
-1.943906	5.973543
-1.929438	5.974201
-1.938974	5.974201
-1.913653	5.975187
-1.913982	5.974858
-1.892937	5.975187
-1.892608	5.975187
-1.886031	5.974530
-1.884387	5.974530
-1.882743	5.974201
-1.886031	5.973214
-1.881098	5.972228
-1.886689	5.971899
-1.882085	5.970583
-1.894581	5.969597
-1.899513	5.968610
-1.909378	5.967953
-1.923518	5.966966
-1.933384	5.966637
-1.935357	5.965980
-1.948181	5.965980
-1.951470	5.965651
-1.970542	5.964993
-1.968898	5.964664
-1.987971	5.964664
-1.991917	5.964664
-2.003426	5.964335
-2.004084	5.964335
-1.999809	5.964664
-2.004741	5.964335
-2.010332	5.964664
-2.003755	5.964007
-2.003755	5.964335
-2.000795	5.964335
-1.984025	5.964007
-1.978106	5.964007
-1.979092	5.964007
-1.966925	5.964007
-1.977448	5.964007
-1.963637	5.964335
-1.975475	5.964664
-1.959691	5.964664
-1.969885	5.964993
-1.970871	5.965651
-1.958375	5.965651
-1.977119	5.965980
-1.959691	5.966637
-1.961993	5.966966
-1.958375	5.967624
-1.961664	5.967624
-1.957060	5.968282
-1.963308	5.969268
-1.963966	5.969926
-1.963966	5.970255
-1.963308	5.970583
-1.959362	5.971241
-1.959691	5.970912
-1.952456	5.971241
-1.960677	5.970255
-1.962650	5.970255
-1.967583	5.969926
-1.969885	5.969268
-1.976790	5.968939
-1.994876	5.968282
-1.986984	5.967624
-2.001124	5.966966
-2.003755	5.966637
-2.016251	5.965651
-2.010661	5.965322
-2.013291	5.964664
-2.011976	5.964335
-2.010661	5.963678
-2.005399	5.962691
-2.004084	5.962362
-1.997836	5.962034
-1.991588	5.961376
-1.980407	5.961047
-1.974817	5.960389
-1.967254	5.960389
-1.958046	5.960389
-1.948181	5.960060
-1.937987	5.960060
-1.929438	5.959732
-1.913653	5.960718
-1.910036	5.960389
-1.905104	5.960389
-1.908063	5.960389
-1.902144	5.960389
-1.897540	5.960389
-1.896225	5.961376
-1.893594	5.960718
-1.913982	5.960060
-1.912996	5.960389
-1.922861	5.959732
-1.924176	5.959074
-1.931739	5.959074
-1.932397	5.958087
-1.931411	5.957759
-1.938645	5.957430
-1.945222	5.957101
-1.939303	5.956772
-1.945551	5.956443
-1.943249	5.956772
-1.949168	5.956443
-1.950154	5.956772
-1.952127	5.957430
-1.953114	5.957759
-1.952456	5.958745
-1.954758	5.958745
-1.949168	5.959732
-1.950812	5.960718
-1.951799	5.961047
-1.951799	5.962362
-1.940947	5.963349
-1.952127	5.963678
-1.952456	5.964335
-1.948510	5.965322
-1.944564	5.965322
-1.957718	5.965980
-1.939303	5.965651
-1.946208	5.965651
-1.940618	5.965322
-1.932068	5.965322
-1.919572	5.964664
-1.915626	5.963349
-1.899842	5.963020
-1.908063	5.961705
-1.894581	5.960718
-1.897869	5.960060
-1.894581	5.959074
-1.901486	5.958087
-1.895238	5.957430
-1.897211	5.956114
-1.911680	5.955128
-1.908721	5.954799
-1.913653	5.954470
-1.927465	5.953812
-1.939303	5.954141
-1.951799	5.953484
-1.947853	5.953812
-1.968898	5.954141
-1.968240	5.954470
-1.975475	5.955128
-1.987642	5.955457
-1.996521	5.956443
-2.006386	5.956772
-2.017566	5.958416
-2.022499	5.958087
-2.012305	5.959732
-2.018553	5.960389
-2.012305	5.961376
-2.004741	5.962034
-2.002111	5.963020
-1.995863	5.964007
-1.983696	5.964664
-1.983038	5.966637
-1.973831	5.967624
-1.974817	5.968282
-1.972187	5.970255
-1.968240	5.971241
-1.963637	5.972228
-1.977448	5.973543
-1.972844	5.974201
-1.969227	5.975516
-1.966596	5.976503
-1.950154	5.976503
-1.957389	5.977818
-1.955416	5.977818
-1.962321	5.977818
-1.958375	5.978805
-1.955416	5.977818
-1.959362	5.977489
-1.949168	5.976831
-1.952456	5.975516
-1.947195	5.974530
-1.948181	5.973543
-1.958046	5.971899
-1.946208	5.969926
-1.960020	5.968610
-1.956731	5.966637
-1.972844	5.965322
-1.975804	5.964335
-1.993890	5.962691
-1.998494	5.961047
-2.008030	5.960060
-2.005728	5.959403
-1.999151	5.958416
-1.996849	5.958416
-1.999809	5.957759
-1.990930	5.957430
-2.000467	5.957759
-1.995534	5.957430
-1.995205	5.958745
-1.980407	5.959074
-1.984025	5.959732
-1.972187	5.960718
-1.973173	5.961376
-1.960348	5.961705
-1.949826	5.962691
-1.944235	5.963349
-1.934041	5.964664
-1.935685	5.965322
-1.915298	5.965980
-1.904117	5.965651
-1.900500	5.966637
-1.888990	5.966308
-1.884387	5.966308
-1.881098	5.965980
-1.877152	5.965980
-1.876823	5.964664
-1.884716	5.964335
-1.874193	5.964664
-1.890635	5.963678
-1.891950	5.963678
-1.902144	5.963020
-1.907405	5.962691
-1.922532	5.962691
-1.917928	5.962362
-1.926478	5.962034
-1.930753	5.962362
-1.930424	5.962691
-1.929766	5.963020
-1.920230	5.963678
-1.948181	5.964007
-1.944564	5.964993
-1.948181	5.965980
-1.950812	5.966637
-1.953443	5.967624
-1.956731	5.968610
-1.958046	5.969926
-1.947524	5.971241
-1.950154	5.972556
-1.934370	5.973872
-1.936672	5.974858
-1.928122	5.975845
-1.944564	5.976503
-1.936014	5.977489
-1.929109	5.978147
-1.943578	5.978147
-1.931082	5.978476
-1.947524	5.978476
-1.936672	5.978147
-1.929109	5.978147
-1.919572	5.977818
-1.912338	5.977489
-1.906090	5.977160
-1.888333	5.976174
-1.892937	5.976174
-1.893923	5.975845
-1.882743	5.975516
-1.890964	5.975187
-1.880770	5.974858
-1.893923	5.973872
-1.888004	5.973872
-1.896554	5.973543
-1.911023	5.973214
-1.896883	5.973214
-1.921874	5.972885
-1.923190	5.972885
-1.944235	5.972228
-1.949826	5.972228
-1.954429	5.971899
-1.974160	5.971899
-1.976461	5.971899
-1.994548	5.971241
-1.996521	5.971241
-2.008359	5.970583
-2.008030	5.970583
-2.004413	5.970583
-2.008359	5.970912
-2.007043	5.971241
-2.008359	5.970912
-2.004084	5.971570
-1.986984	5.971899
-1.983696	5.971899
-1.973502	5.971899
-1.974817	5.972556
-1.979092	5.971570
-1.980407	5.971899
-1.976461	5.971241
-1.977448	5.970583
-1.972187	5.970583
-1.970871	5.969926
-1.968898	5.968610
-1.967254	5.967953
-1.951141	5.966966
-1.954100	5.965322
-1.957060	5.964993
-1.959362	5.964335
-1.953114	5.964007
-1.973502	5.963020
-1.957718	5.962691
-1.967583	5.962034
-1.959033	5.962362
-1.965281	5.962362
-1.965281	5.962362
-1.961664	5.962691
-1.969227	5.962691
-1.959691	5.962691
-1.968898	5.962691
-1.967583	5.963020
-1.962979	5.963020
-1.978106	5.962691
-1.985340	5.963020
-1.997836	5.963349
-1.994548	5.964007
-2.007043	5.964335
-2.014278	5.964993
-2.009674	5.965651
-2.011976	5.965980
-2.002768	5.966308
-2.012305	5.967624
-2.005399	5.968610
-2.008688	5.969268
-1.989944	5.969926
-1.986984	5.970255
-1.977448	5.971241
-1.965939	5.971899
-1.962650	5.972556
-1.961006	5.971899
-1.947524	5.972556
-1.937659	5.972228
-1.925163	5.971570
-1.911680	5.971899
-1.898856	5.971241
-1.899184	5.970583
-1.885702	5.969926
-1.882414	5.969597
-1.883400	5.967953
-1.880770	5.967295
-1.881427	5.965980
-1.881756	5.964993
-1.888333	5.964664
-1.898856	5.964007
-1.905104	5.962691
-1.907077	5.961376
-1.914969	5.960389
-1.913982	5.959403
-1.922532	5.958745
-1.928780	5.957430
-1.929109	5.957101
-1.935028	5.956772
-1.935028	5.956114
-1.934370	5.956114
-1.933384	5.956443
-1.937330	5.956443
-1.934699	5.956443
-1.924176	5.957101
-1.940947	5.958745
-1.932726	5.958416
-1.935685	5.959732
-1.929438	5.960389
-1.937659	5.961376
-1.924176	5.962691
-1.934699	5.963349
-1.926807	5.964335
-1.924834	5.964993
-1.930424	5.965651
-1.931739	5.966637
-1.931411	5.967295
-1.928451	5.967624
-1.931411	5.968610
-1.925820	5.968282
-1.917271	5.969268
-1.913653	5.970255
-1.897540	5.970583
-1.897540	5.970583
-1.892608	5.971899
-1.887017	5.972556
-1.889319	5.972556
-1.892937	5.973543
-1.887346	5.973214
-1.885044	5.974201
-1.890964	5.973872
-1.895896	5.974530
-1.906090	5.974858
-1.913982	5.974858
-1.918257	5.975187
-1.928451	5.975187
-1.934041	5.974858
-1.952127	5.974858
-1.957060	5.974530
-1.972515	5.974201
-1.969227	5.972556
-1.990601	5.972228
-1.993232	5.971570
-2.004741	5.970255
-2.005070	5.969268
-2.009345	5.968939
-2.008688	5.967624
-2.004084	5.966966
-2.005070	5.966966
-2.003097	5.965651
-1.983038	5.965322
-1.983696	5.964993
-1.967912	5.964335
-1.968569	5.963349
-1.956402	5.963020
-1.960020	5.962691
-1.958704	5.962362
-1.959033	5.962691
-1.956731	5.962034
-1.958375	5.961705
-1.963966	5.962034
-1.961335	5.962034
-1.965939	5.962362
-1.965610	5.962691
-1.954429	5.963020
-1.961993	5.963349
-1.955087	5.964335
-1.949497	5.964664
-1.957718	5.964993
-1.964294	5.965980
-1.967583	5.966637
-1.963966	5.966966
-1.962650	5.967295
-1.958046	5.967624
-1.959033	5.968282
-1.960677	5.968610
-1.964952	5.969268
-1.966925	5.968939
-1.961335	5.969597
-1.976133	5.969268
-1.985340	5.969597
-1.999151	5.969268
-2.003097	5.969268
-2.010989	5.969597
-2.012634	5.969926
-2.017895	5.970255
-2.011647	5.969926
-2.017237	5.970583
-2.016580	5.969926
-2.021841	5.970255
-2.014935	5.970255
-2.012962	5.970255
-2.008359	5.970583
-1.992903	5.970255
-1.982381	5.970583
-1.979421	5.970255
-1.961993	5.969926
-1.954429	5.969268
-1.942591	5.968610
-1.929766	5.968282
-1.916942	5.966966
-1.912338	5.965651
-1.901486	5.964335
-1.903788	5.962691
-1.889319	5.961376
-1.889977	5.960060
-1.890635	5.958416
-1.885702	5.956772
-1.893265	5.955457
-1.897211	5.954141
-1.903459	5.953155
-1.913653	5.952826
-1.917271	5.952826
-1.924505	5.952168
-1.922532	5.952168
-1.929766	5.951839
-1.935685	5.952497
-1.935028	5.952826
-1.938645	5.953812
-1.946866	5.954799
-1.944235	5.956114
-1.946208	5.956772
-1.945551	5.958087
-1.949497	5.959732
-1.948839	5.961047
-1.951470	5.963020
-1.952785	5.964335
-1.950812	5.965651
-1.952456	5.967624
-1.957060	5.968939
-1.946866	5.970583
-1.949826	5.971241
-1.950812	5.972885
-1.949826	5.972885
-1.946537	5.973543
-1.953772	5.973543
-1.941605	5.973543
-1.946208	5.973214
-1.942262	5.972556
-1.941276	5.972228
-1.930753	5.970583
-1.918586	5.969268
-1.914969	5.968282
-1.905104	5.966966
-1.904775	5.964993
-1.897540	5.964335
-1.894252	5.963349
-1.898856	5.962034
-1.902802	5.961705
-1.897869	5.960718
-1.905104	5.960060
-1.908392	5.959732
-1.907405	5.959732
-1.928122	5.959732
-1.935357	5.959732
-1.942591	5.960060
-1.939303	5.959732
-1.953772	5.960718
-1.957389	5.961376
-1.971529	5.961376
-1.983696	5.962691
-2.003097	5.963349
-2.013620	5.964335
-2.020855	5.965651
-2.025129	5.966966
-2.028418	5.967953
-2.018553	5.968282
-2.031706	5.969597
-2.018882	5.970255
-2.005399	5.970912
-2.008030	5.970912
-1.994876	5.970912
-1.992903	5.970583
-1.988628	5.969597
-1.988300	5.968282
-1.978106	5.967624
-1.976790	5.966966
-1.975146	5.965322
-1.967583	5.964007
-1.967583	5.962034
-1.963966	5.960718
-1.963637	5.959074
-1.960020	5.958087
-1.965939	5.956114
-1.962979	5.955128
-1.966925	5.954799
-1.963637	5.953812
-1.965939	5.953484
-1.966596	5.953484
-1.953443	5.953812
-1.958704	5.953484
-1.949168	5.953484
-1.947195	5.954141
-1.950483	5.954799
-1.943578	5.955128
-1.949826	5.955128
-1.968240	5.955128
-1.961006	5.955128
-1.967583	5.955786
-1.968898	5.956443
-1.985998	5.956114
-1.993890	5.956443
-1.994876	5.957430
-2.007701	5.957430
-2.021512	5.958087
-2.008359	5.959074
-2.010989	5.959403
-2.002111	5.960060
-2.009345	5.960718
-2.006057	5.961376
-1.996849	5.962034
-1.992574	5.963020
-1.986984	5.962691
-1.982709	5.963678
-1.984682	5.964335
-1.964623	5.964007
-1.952127	5.964007
-1.942591	5.963678
-1.915626	5.962691
-1.901157	5.962034
-1.894581	5.961376
-1.892608	5.960060
-1.880112	5.959403
-1.872549	5.958087
-1.870247	5.957101
-1.882743	5.956772
-1.872877	5.956443
-1.880441	5.955457
-1.879125	5.956443
-1.884387	5.956443
-1.884058	5.956772
-1.898198	5.957101
-1.899513	5.958745
-1.902802	5.959403
-1.912996	5.961376
-1.922203	5.963020
-1.923518	5.964007
-1.913982	5.965651
-1.922861	5.966966
-1.922532	5.967953
-1.923847	5.968939
-1.936343	5.969926
-1.927793	5.970912
-1.932068	5.971241
-1.930095	5.971241
-1.937001	5.971241
-1.932397	5.971241
-1.939960	5.970583
-1.940618	5.970583
-1.936343	5.969597
-1.936343	5.968610
-1.929438	5.967295
-1.924505	5.966308
-1.945222	5.964664
-1.928780	5.963349
-1.946208	5.962362
-1.936343	5.960389
-1.937987	5.959403
-1.938316	5.958745
-1.933712	5.957430
-1.919901	5.955128
-1.912667	5.954799
-1.896883	5.953812
-1.896554	5.952826
-1.890635	5.952497
-1.894581	5.951839
-1.886689	5.951511
-1.891292	5.951511
-1.889319	5.951182
-1.887675	5.951511
-1.884716	5.952168
-1.889319	5.952826
-1.898527	5.953484
-1.908392	5.953484
-1.919572	5.954141
-1.938316	5.954799
-1.937330	5.956114
-1.956731	5.956114
-1.947195	5.957101
-1.969556	5.957759
-1.970871	5.958745
-1.986984	5.959074
-1.993232	5.959403
-2.007372	5.960060
-2.001782	5.959732
-2.001782	5.960060
-2.001782	5.960718
-2.005728	5.961376
-1.997507	5.961047
-2.002768	5.962034
-1.971200	5.962691
-1.981723	5.963020
-1.968898	5.963349
-1.968240	5.964664
-1.960677	5.964993
-1.955087	5.966308
-1.957060	5.966966
-1.950483	5.967953
-1.957718	5.968610
-1.956731	5.969926
-1.957389	5.970912
-1.953772	5.971241
-1.962650	5.972228
-1.952785	5.972556
-1.954100	5.973214
-1.950483	5.973543
-1.954429	5.974201
-1.958046	5.974530
-1.948181	5.974530
-1.960348	5.974858
-1.962321	5.974858
-1.967254	5.974201
-1.962321	5.974201
-1.962650	5.973543
-1.953443	5.973214
-1.955416	5.971899
-1.958375	5.971570
-1.969227	5.971241
-1.960677	5.970255
-1.979750	5.969597
-1.983038	5.968939
-1.991259	5.968282
-2.004084	5.967295
-2.006386	5.967295
-2.010332	5.966966
-2.012305	5.966637
-2.014935	5.966308
-2.019539	5.966637
-2.012305	5.965980
-2.020197	5.965980
-1.999809	5.966637
-1.997507	5.966637
-1.985669	5.966966
-1.985669	5.967295
-1.974488	5.967953
-1.965281	5.968610
-1.958046	5.968939
-1.945879	5.969597
